"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.comment","Answer.confcode","Approve","Reject"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JNQLM5FT4NRPHX29EILT779PTT2L5","A2OC4PZXSR522W","Approved","Tue Sep 24 10:30:16 PDT 2019","Tue Sep 24 11:06:56 PDT 2019","Sun Sep 29 11:06:56 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","2200","100% (1/1)","100% (1/1)","100% (1/1)","{}","42199318"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JPSL1DZ5S06IKVRY6RFCHUW6CLANM","APPNTU0LE3T9L","Approved","Tue Sep 24 09:26:00 PDT 2019","Tue Sep 24 09:57:10 PDT 2019","Sun Sep 29 09:57:10 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","1870","100% (1/1)","100% (1/1)","100% (1/1)","{}","44124016"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JRJSWSMQHM24TJTWS9MZMMHMASE35","AZOK0NYBJ9ZCS","Approved","Tue Sep 24 08:23:09 PDT 2019","Tue Sep 24 08:50:11 PDT 2019","Sun Sep 29 08:50:11 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","1622","100% (1/1)","100% (1/1)","100% (1/1)","{}","71324121"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3K772S5NP8CHY1QSBDYO3GNR5FAEHC","A2LT9OPQXI1T4S","Approved","Tue Sep 24 08:47:56 PDT 2019","Tue Sep 24 08:55:10 PDT 2019","Sun Sep 29 08:55:10 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","434","100% (3/3)","100% (1/1)","100% (1/1)","{}","71167699"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3KGTPGBS6XMU87KWISAMKU3S2KM2UZ","A9A2IX3OBORBE","Approved","Tue Sep 24 08:46:34 PDT 2019","Tue Sep 24 08:55:58 PDT 2019","Sun Sep 29 08:55:58 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","564","100% (3/3)","100% (1/1)","100% (1/1)","{}","82796731"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3KKG4CDWKIZ6RTBGOVYJHDDC9D8496","AMTTB8JUWRRM7","Approved","Tue Sep 24 08:23:07 PDT 2019","Tue Sep 24 10:13:11 PDT 2019","Sun Sep 29 10:13:11 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","6604","100% (9/9)","100% (1/1)","100% (1/1)","{}","63720495"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3KV0LJBBH2MSZJW8OGY1USU61SFMRQ","A30USRN6IWGIY8","Approved","Tue Sep 24 10:15:13 PDT 2019","Tue Sep 24 10:46:57 PDT 2019","Sun Sep 29 10:46:57 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","1904","100% (1/1)","100% (1/1)","100% (1/1)","No issues, but it took much me longer than 10 minutes estimated on the description.","25643593"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3KXIR214I4HVR9QH3MJ47Q5Y37Y42E","A2GOS6NF74E2ST","Approved","Tue Sep 24 08:42:08 PDT 2019","Tue Sep 24 10:04:33 PDT 2019","Sun Sep 29 10:04:33 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","4945","100% (1/1)","100% (1/1)","100% (1/1)","I'm not sure what happened but when I clicked to start the page didn't respond. I clicked again and it took me a page thanking me for my participation and gave me a code. I feel bad because I wasn't able to complete it. I would still love to participate somehow but now it is saying I've already completed the task.","1229544"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3L6L49WXW0YNQ694L5L25X8ANHP45F","ASP32QB28TEZU","Approved","Tue Sep 24 08:51:52 PDT 2019","Tue Sep 24 09:53:43 PDT 2019","Sun Sep 29 09:53:43 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","3711","100% (1/1)","100% (1/1)","100% (1/1)","{}","18713989"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3LOZAJ85YDEMPBERNXL9412WW3IX23","A2WDF40FA670T9","Approved","Tue Sep 24 08:50:29 PDT 2019","Tue Sep 24 08:59:44 PDT 2019","Sun Sep 29 08:59:44 PDT 2019","Thu Sep 26 08:12:08 PDT 2019","","","555","100% (3/3)","100% (1/1)","100% (1/1)","{}","76797153"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3LPW2N6LKT3M743J0BCKI164MUCU5R","A10AVWALIHR4UQ","Approved","Tue Sep 24 08:23:07 PDT 2019","Tue Sep 24 08:58:34 PDT 2019","Sun Sep 29 08:58:34 PDT 2019","Thu Sep 26 08:12:09 PDT 2019","","","2127","100% (2/2)","100% (1/1)","100% (1/1)","{}","72371685"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3LRLIPTPEQA5AEAO1TZZKPDSCHGAKH","A3JLE2LJ5I17E2","Approved","Tue Sep 24 08:23:06 PDT 2019","Tue Sep 24 08:48:55 PDT 2019","Sun Sep 29 08:48:55 PDT 2019","Thu Sep 26 08:12:09 PDT 2019","","","1549","100% (6/6)","100% (1/1)","100% (1/1)","{}","80568322"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3LRLIPTPEQA5AEAO1TZZKPDSCHGKAR","AQIRBIW11DAM1","Approved","Tue Sep 24 08:23:17 PDT 2019","Tue Sep 24 09:05:04 PDT 2019","Sun Sep 29 09:05:04 PDT 2019","Thu Sep 26 08:12:09 PDT 2019","","","2507","100% (7/7)","100% (1/1)","100% (1/1)","{}","MTurk: 23866125"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3LYA37P8IQOATOFG77ZVF0XYUZ1KBM","AOTIV8H84F69E","Approved","Tue Sep 24 08:23:18 PDT 2019","Tue Sep 24 09:46:09 PDT 2019","Sun Sep 29 09:46:09 PDT 2019","Thu Sep 26 08:12:09 PDT 2019","","","4971","100% (3/3)","100% (1/1)","100% (1/1)","{}","27052349"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3M1CVSFP606RLH8JEYJWGBP1BOKQA3","A23OS0HQ12VVOR","Approved","Tue Sep 24 08:47:25 PDT 2019","Tue Sep 24 09:05:08 PDT 2019","Sun Sep 29 09:05:08 PDT 2019","Thu Sep 26 08:12:09 PDT 2019","","","1063","100% (2/2)","100% (1/1)","100% (1/1)","{}","13995355"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3M23Y66PO282BVBTGPRPV62GXS36S4","AOTCPS24JM5DQ","Approved","Tue Sep 24 08:23:08 PDT 2019","Tue Sep 24 08:27:09 PDT 2019","Sun Sep 29 08:27:09 PDT 2019","Thu Sep 26 08:12:09 PDT 2019","","","241","100% (14/14)","100% (1/1)","100% (1/1)","na","1798344"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3M68NM076H8QAGBG10RK5WXKBQJR60","A3HQXCWOIQKT4F","Approved","Tue Sep 24 08:43:50 PDT 2019","Tue Sep 24 09:01:08 PDT 2019","Sun Sep 29 09:01:08 PDT 2019","Thu Sep 26 08:12:09 PDT 2019","","","1038","100% (10/10)","100% (1/1)","100% (1/1)","{}","73438155"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3M68NM076H8QAGBG10RK5WXKBS16R1","A35UOR07SAT5IY","Approved","Tue Sep 24 10:17:49 PDT 2019","Tue Sep 24 10:28:16 PDT 2019","Sun Sep 29 10:28:16 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","627","100% (2/2)","100% (1/1)","100% (1/1)","{}","28444873"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3MD9PLUKKIF7JS3ZAY7ETAL5FXTNZ1","A19KXJ5PWHS6YH","Approved","Tue Sep 24 08:39:04 PDT 2019","Tue Sep 24 08:49:28 PDT 2019","Sun Sep 29 08:49:28 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","624","100% (2/2)","100% (1/1)","100% (1/1)","{}","14554670"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3MH9DQ757WDKN1S3H7VBMYXTC3QUG9","A3MIF7YOVHUQIC","Approved","Tue Sep 24 10:23:29 PDT 2019","Tue Sep 24 10:43:37 PDT 2019","Sun Sep 29 10:43:37 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","1208","100% (2/2)","100% (1/1)","100% (1/1)","{}","83987736"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3MH9DQ757WDKN1S3H7VBMYXTC3RGUW","A398CG5XGBNGGE","Approved","Tue Sep 24 08:23:09 PDT 2019","Tue Sep 24 08:37:13 PDT 2019","Sun Sep 29 08:37:13 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","844","100% (5/5)","100% (2/2)","100% (1/1)","{}","30932118"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3MTMREQS4VJW5E45Q7I2807NZPVAWL","A2HAP8SUY3WYKR","Approved","Tue Sep 24 11:45:02 PDT 2019","Tue Sep 24 12:13:28 PDT 2019","Sun Sep 29 12:13:28 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","1706","100% (1/1)","100% (1/1)","100% (1/1)","{}","46109118"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3MX2NQ3YC9VEO8XE5GN72858GCTX5M","A2XPWASDT8AYXH","Approved","Tue Sep 24 08:23:07 PDT 2019","Tue Sep 24 09:15:50 PDT 2019","Sun Sep 29 09:15:50 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","3163","100% (2/2)","100% (2/2)","100% (1/1)","{}","74596509"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NGI5ARFTT6ARHU4I2BE556O2Y2P1X","A13FUEPWBCLBUY","Approved","Tue Sep 24 09:06:05 PDT 2019","Tue Sep 24 10:52:05 PDT 2019","Sun Sep 29 10:52:05 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","6360","100% (10/10)","100% (1/1)","100% (1/1)","{}","33758170"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NGI5ARFTT6ARHU4I2BE556O2ZC1PL","A2S4YDJ9UGAXFQ","Approved","Tue Sep 24 11:17:48 PDT 2019","Tue Sep 24 11:28:35 PDT 2019","Sun Sep 29 11:28:35 PDT 2019","Thu Sep 26 08:12:10 PDT 2019","","","647","100% (10/10)","100% (1/1)","100% (1/1)","{}","88310140"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NGMS9VZTLJPQJZIBYUUIDWE11IFF3","A6MWJK1YEY5L2","Approved","Tue Sep 24 08:33:36 PDT 2019","Tue Sep 24 09:05:28 PDT 2019","Sun Sep 29 09:05:28 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","1912","100% (4/4)","100% (1/1)","100% (1/1)","{}","33886276"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NJM2BJS4W7UEK42YZ0YM1PF6U7PCZ","A1RH69F7I73LRW","Approved","Tue Sep 24 08:28:59 PDT 2019","Tue Sep 24 08:55:59 PDT 2019","Sun Sep 29 08:55:59 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","1620","100% (1/1)","100% (1/1)","100% (1/1)","{}","93179758"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NKQQ8O39Y6HBHICFHU3GDUWZBAUDZ","A120UEIR3DMQ0V","Approved","Tue Sep 24 10:15:55 PDT 2019","Tue Sep 24 10:57:04 PDT 2019","Sun Sep 29 10:57:04 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","2469","100% (1/1)","100% (1/1)","100% (1/1)","no","63277631"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NOKK93PR195ERZQLCQIIDQEDZIEEW","A1TUQV9C5GN7AM","Approved","Tue Sep 24 11:08:08 PDT 2019","Tue Sep 24 11:48:33 PDT 2019","Sun Sep 29 11:48:33 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","2425","100% (1/1)","100% (1/1)","100% (1/1)","{}","29573426"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NQL1CS15R9KM723G3RMPK6GV88YVN","AIK9IRPT4M848","Approved","Tue Sep 24 10:24:37 PDT 2019","Tue Sep 24 10:37:53 PDT 2019","Sun Sep 29 10:37:53 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","796","100% (5/5)","100% (1/1)","100% (1/1)","{}","62565469"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3NVC2EB65Q00AY0KWTLG6PEX4OFY3Q","A24LUXW1DB1QI5","Approved","Tue Sep 24 10:24:05 PDT 2019","Tue Sep 24 10:37:20 PDT 2019","Sun Sep 29 10:37:20 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","795","100% (8/8)","100% (1/1)","100% (1/1)","{}","39879828"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3O6CYIULED2GKNI3WCZT81JH6RGWUA","ALMAI0EOCZWNM","Approved","Tue Sep 24 08:26:36 PDT 2019","Tue Sep 24 08:50:12 PDT 2019","Sun Sep 29 08:50:12 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","1416","100% (1/1)","100% (1/1)","100% (1/1)","{}","13538850"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3OB0CAO74HQF467JBEAIAJF7NSXHYE","A2U3L0LNJA30QR","Approved","Tue Sep 24 08:56:40 PDT 2019","Tue Sep 24 09:17:53 PDT 2019","Sun Sep 29 09:17:53 PDT 2019","Thu Sep 26 08:12:11 PDT 2019","","","1273","100% (1/1)","100% (1/1)","100% (1/1)","none","4120138"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3OLQQLKKNSQDP7LIZD19FT36I7EEJH","AOOLS8280CL0Z","Approved","Tue Sep 24 09:30:40 PDT 2019","Tue Sep 24 10:18:09 PDT 2019","Sun Sep 29 10:18:09 PDT 2019","Thu Sep 26 08:12:12 PDT 2019","","","2849","100% (3/3)","100% (1/1)","100% (1/1)","{}","29100694"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3P59JYT76LLF8U57INKCFYHQJ8Z2TW","A3VTOW7WLPTBRR","Approved","Tue Sep 24 10:29:55 PDT 2019","Tue Sep 24 11:01:14 PDT 2019","Sun Sep 29 11:01:14 PDT 2019","Thu Sep 26 08:12:12 PDT 2019","","","1879","100% (1/1)","100% (1/1)","100% (1/1)","{}","97922692"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3PH3VY7DJLYX6MCD2ZY1PTYW89VWZZ","A26SF9CTNKKBYB","Approved","Tue Sep 24 08:29:40 PDT 2019","Tue Sep 24 08:50:54 PDT 2019","Sun Sep 29 08:50:54 PDT 2019","Thu Sep 26 08:12:12 PDT 2019","","","1274","100% (7/7)","100% (1/1)","100% (1/1)","{}","56711262"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3PQMUDRV7R7TA13YDE60O7MYXLXIIJ","A1N3OKB7K1VXMO","Approved","Tue Sep 24 08:24:52 PDT 2019","Tue Sep 24 08:51:37 PDT 2019","Sun Sep 29 08:51:37 PDT 2019","Thu Sep 26 08:12:12 PDT 2019","","","1605","100% (1/1)","100% (1/1)","100% (1/1)","{}","13960373"
