"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.comment","Answer.confcode","Approve","Reject"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3KGTPGBS6XMU87KWISAMKU3S00QU2P","A279YSE7NB16M0","Approved","Mon Sep 16 11:15:18 PDT 2019","Mon Sep 16 11:53:32 PDT 2019","Sat Sep 21 11:53:32 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","2294","100% (11/11)","100% (1/1)","0% (0/0)","{}","87128743"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3KJYX6QCM9CURI74U3QJFXRSGILJVQ","A2V27A9GZA1NR2","Approved","Mon Sep 16 13:15:20 PDT 2019","Mon Sep 16 13:30:33 PDT 2019","Sat Sep 21 13:30:33 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","913","100% (12/12)","100% (1/1)","0% (0/0)","ty","54576254"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3KMS4QQVK2R065RWC9LRYQOJ7DXKF2","A171S8E9IFSHH2","Approved","Mon Sep 16 11:20:22 PDT 2019","Mon Sep 16 11:34:24 PDT 2019","Sat Sep 21 11:34:24 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","842","100% (3/3)","100% (1/1)","0% (0/0)","{}","53143925"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3KV0LJBBH2MSZJW8OGY1USU6Z63MR4","AHPOOKYE7V04D","Approved","Mon Sep 16 11:15:05 PDT 2019","Mon Sep 16 11:27:36 PDT 2019","Sat Sep 21 11:27:36 PDT 2019","Wed Sep 18 09:23:21 PDT 2019","","","751","100% (6/6)","100% (1/1)","0% (0/0)","{}","31976405"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3KV0LJBBH2MSZJW8OGY1USU6Z63RM9","A340U0SD5JY71M","Approved","Mon Sep 16 11:15:03 PDT 2019","Mon Sep 16 11:28:03 PDT 2019","Sat Sep 21 11:28:03 PDT 2019","Wed Sep 18 09:23:21 PDT 2019","","","780","100% (1/1)","100% (1/1)","0% (0/0)","{}","537120"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3KYQYYSHYV8MYCYFJVIUH727F6VDOA","A1YX741QQSMKPS","Approved","Mon Sep 16 11:28:55 PDT 2019","Mon Sep 16 12:06:46 PDT 2019","Sat Sep 21 12:06:46 PDT 2019","Wed Sep 18 09:23:21 PDT 2019","","","2271","100% (14/14)","100% (1/1)","0% (0/0)","{}","54751549"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3L4PIM1GQTHST0LM7JMCONHD8GHRYZ","A28KO6ERL8TYNT","Approved","Mon Sep 16 11:15:11 PDT 2019","Mon Sep 16 11:30:41 PDT 2019","Sat Sep 21 11:30:41 PDT 2019","Wed Sep 18 09:23:21 PDT 2019","","","930","100% (3/3)","100% (1/1)","0% (0/0)","{}","32912174"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3LEIZ60CDJ0MUQZ59OO9B9QL8OFZ9B","A3FY6THWKRYN9M","Approved","Mon Sep 16 11:15:17 PDT 2019","Mon Sep 16 11:26:31 PDT 2019","Sat Sep 21 11:26:31 PDT 2019","Wed Sep 18 09:23:21 PDT 2019","","","674","100% (1/1)","100% (1/1)","0% (0/0)","I accidentally said 0-1000 on a 5000 answer after choosing the card, there was no options to go back and I noticed when I went to the next question.","9210630"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3LEP4MGT3G12FI96FQD8BN28874DBY","AEWPAZBYA7XE","Approved","Mon Sep 16 13:03:11 PDT 2019","Mon Sep 16 13:16:13 PDT 2019","Sat Sep 21 13:16:13 PDT 2019","Wed Sep 18 09:23:21 PDT 2019","","","782","100% (6/6)","100% (1/1)","0% (0/0)","{}","61499314"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3LKC68YZ3A4L7IY60QNK9VRSMLXOWO","AK6M0XT7IJQQH","Approved","Mon Sep 16 11:15:06 PDT 2019","Mon Sep 16 11:25:10 PDT 2019","Sat Sep 21 11:25:10 PDT 2019","Wed Sep 18 09:23:21 PDT 2019","","","604","100% (1/1)","100% (1/1)","0% (0/0)","{}","81591777"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3LO69W1SU3EH4B598T3AVB1AXTHLGM","AT5P2JKIUHFYP","Approved","Mon Sep 16 12:49:29 PDT 2019","Mon Sep 16 13:22:45 PDT 2019","Sat Sep 21 13:22:45 PDT 2019","Wed Sep 18 09:23:22 PDT 2019","","","1996","100% (8/8)","100% (1/1)","0% (0/0)","{}","38044024"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3LOTDFNYA70R15LD1N4UM1IEUK6WFA","A29ZQYDG9Q6TPK","Approved","Mon Sep 16 11:43:39 PDT 2019","Mon Sep 16 12:02:16 PDT 2019","Sat Sep 21 12:02:16 PDT 2019","Wed Sep 18 09:23:22 PDT 2019","","","1117","100% (1/1)","100% (1/1)","0% (0/0)","{}","52859014"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3LRLIPTPEQA5AEAO1TZZKPDSAXKKAP","A3822BB341LIB2","Approved","Mon Sep 16 12:14:42 PDT 2019","Mon Sep 16 12:40:39 PDT 2019","Sat Sep 21 12:40:39 PDT 2019","Wed Sep 18 09:23:22 PDT 2019","","","1557","100% (2/2)","100% (1/1)","0% (0/0)","{}","59432409"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3LUY3GC63Z1O23967ISN6FX13ZKP74","A2CEGS0NVDBCPT","Approved","Mon Sep 16 11:18:49 PDT 2019","Mon Sep 16 12:06:45 PDT 2019","Sat Sep 21 12:06:45 PDT 2019","Wed Sep 18 09:23:22 PDT 2019","","","2876","100% (1/1)","100% (1/1)","0% (0/0)","{}","26229167"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3M23Y66PO282BVBTGPRPV62GV87S6O","AU5RW3OQBKMU7","Approved","Mon Sep 16 11:15:17 PDT 2019","Mon Sep 16 11:41:46 PDT 2019","Sat Sep 21 11:41:46 PDT 2019","Wed Sep 18 09:23:22 PDT 2019","","","1589","100% (1/1)","100% (1/1)","0% (0/0)","{}","29753611"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3MHW492WW0EKSQDPX03BVPJ9KCGMVX","AT6OT5K5Z4V0J","Approved","Mon Sep 16 11:50:31 PDT 2019","Mon Sep 16 12:14:34 PDT 2019","Sat Sep 21 12:14:34 PDT 2019","Wed Sep 18 09:23:22 PDT 2019","","","1443","100% (1/1)","100% (1/1)","0% (0/0)","{}","52001047"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3MTMREQS4VJW5E45Q7I2807NX4TWAX","AQ9Y6WD8O72ZC","Approved","Mon Sep 16 11:15:10 PDT 2019","Mon Sep 16 12:04:39 PDT 2019","Sat Sep 21 12:04:39 PDT 2019","Wed Sep 18 09:23:22 PDT 2019","","","2969","100% (4/4)","100% (1/1)","0% (0/0)","{}","82998116"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3N2BF7Y2VQVFAPI5SBM7GOS0CX5HM2","AU0GXLNMX1RL9","Approved","Mon Sep 16 11:15:09 PDT 2019","Mon Sep 16 11:51:39 PDT 2019","Sat Sep 21 11:51:39 PDT 2019","Wed Sep 18 09:23:23 PDT 2019","","","2190","100% (1/1)","100% (1/1)","0% (0/0)","{}","64585"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3N2BF7Y2VQVFAPI5SBM7GOS0CX5MH7","A1GYBKY3JMM0PW","Approved","Mon Sep 16 11:15:03 PDT 2019","Mon Sep 16 11:43:09 PDT 2019","Sat Sep 21 11:43:09 PDT 2019","Wed Sep 18 09:23:23 PDT 2019","","","1686","100% (1/1)","100% (1/1)","0% (0/0)","{}","23872652"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3ND9UOO81K3D1XV9NY7SHENYRGSWLF","AG4MMHVYMTXFD","Approved","Mon Sep 16 12:53:17 PDT 2019","Mon Sep 16 13:07:19 PDT 2019","Sat Sep 21 13:07:19 PDT 2019","Wed Sep 18 09:23:23 PDT 2019","","","842","100% (2/2)","100% (1/1)","0% (0/0)","{}","5879779"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3NGI5ARFTT6ARHU4I2BE556O0DKP17","A3BD0DFREQX0D4","Approved","Mon Sep 16 11:15:14 PDT 2019","Mon Sep 16 11:37:10 PDT 2019","Sat Sep 21 11:37:10 PDT 2019","Wed Sep 18 09:23:23 PDT 2019","","","1316","100% (1/1)","100% (1/1)","0% (0/0)","NO","59351999"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3NGI5ARFTT6ARHU4I2BE556O0DL1PK","AVR5ZOMG76YA7","Approved","Mon Sep 16 11:36:47 PDT 2019","Mon Sep 16 11:54:33 PDT 2019","Sat Sep 21 11:54:33 PDT 2019","Wed Sep 18 09:23:23 PDT 2019","","","1066","100% (1/1)","100% (1/1)","0% (0/0)","{}","41491455"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3NL0RFNU0FOQ8PU7SSP87MRSINOK4E","A2CJ3NVMPNFXI1","Approved","Mon Sep 16 11:15:12 PDT 2019","Mon Sep 16 11:35:12 PDT 2019","Sat Sep 21 11:35:12 PDT 2019","Wed Sep 18 09:23:23 PDT 2019","","","1200","100% (2/2)","100% (1/1)","0% (0/0)","{}","87037921"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3NLZY2D53PQ8H0ZNBP8MPP5C3GMQLI","A3PFB892WE3BV5","Approved","Mon Sep 16 13:50:37 PDT 2019","Mon Sep 16 15:21:22 PDT 2019","Sat Sep 21 15:21:22 PDT 2019","Wed Sep 18 09:23:23 PDT 2019","","","5445","100% (1/1)","100% (1/1)","0% (0/0)","Thank you","78796383"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3NLZY2D53PQ8H0ZNBP8MPP5C3GRQLN","A20MOTHAE8JNVU","Approved","Mon Sep 16 12:06:38 PDT 2019","Mon Sep 16 12:18:11 PDT 2019","Sat Sep 21 12:18:11 PDT 2019","Wed Sep 18 09:23:24 PDT 2019","","","693","100% (2/2)","100% (2/2)","0% (0/0)","{}","25627949"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3NPI0JQDAO6B016DKLVOBBPJSWBTPK","A1VEXF7BDDZIMI","Approved","Mon Sep 16 11:15:09 PDT 2019","Mon Sep 16 11:24:41 PDT 2019","Sat Sep 21 11:24:41 PDT 2019","Wed Sep 18 09:23:24 PDT 2019","","","572","100% (2/2)","100% (1/1)","0% (0/0)","{}","31248703"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3OB0CAO74HQF467JBEAIAJF7L7JHYS","A25R2OI9L2Q1OW","Approved","Mon Sep 16 11:15:20 PDT 2019","Mon Sep 16 13:09:14 PDT 2019","Sat Sep 21 13:09:14 PDT 2019","Wed Sep 18 09:23:24 PDT 2019","","","6834","100% (6/6)","100% (1/1)","0% (0/0)","{}","11070988"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3OF2M9AATGP6BMIWDLFY1I41JIRZK5","A15SUPIZ05ZFCD","Approved","Mon Sep 16 11:27:33 PDT 2019","Mon Sep 16 11:39:28 PDT 2019","Sat Sep 21 11:39:28 PDT 2019","Wed Sep 18 09:23:24 PDT 2019","","","715","100% (7/7)","100% (1/1)","0% (0/0)","{}","86914412"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3OLF68YTN92UUSIA0I824CLN213FAI","A3MYPYBVHX7FQ2","Approved","Mon Sep 16 11:15:10 PDT 2019","Mon Sep 16 12:16:54 PDT 2019","Sat Sep 21 12:16:54 PDT 2019","Wed Sep 18 09:23:24 PDT 2019","","","3704","100% (8/8)","100% (1/1)","0% (0/0)","{}","2890944"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3OS4RQUCR9GZD2N26W8YZN5TKJOFBD","A1KLAGM9CCOFBN","Approved","Mon Sep 16 13:15:52 PDT 2019","Mon Sep 16 13:58:31 PDT 2019","Sat Sep 21 13:58:31 PDT 2019","Wed Sep 18 09:23:24 PDT 2019","","","2559","100% (7/7)","100% (2/2)","0% (0/0)","{}","39731715"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3OVHNO1VE62YXGCML4TBX59BZAWZDW","AMARSQRPRZ3TG","Approved","Mon Sep 16 13:25:12 PDT 2019","Mon Sep 16 13:45:48 PDT 2019","Sat Sep 21 13:45:48 PDT 2019","Wed Sep 18 09:23:24 PDT 2019","","","1236","100% (1/1)","100% (1/1)","0% (0/0)","{}","18869520"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3P1L2B7AD1Q5WOM7WCGI0KACOETOLV","A2KMJE72HDDVGP","Approved","Mon Sep 16 13:42:50 PDT 2019","Mon Sep 16 13:49:46 PDT 2019","Sat Sep 21 13:49:46 PDT 2019","Wed Sep 18 09:23:25 PDT 2019","","","416","100% (3/3)","100% (2/2)","0% (0/0)","{}","68141165"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3P4MQ7TPPXD90LBM1UM2GXE85LYBBT","A29SMGPDP7K9NU","Approved","Mon Sep 16 11:19:51 PDT 2019","Mon Sep 16 13:11:53 PDT 2019","Sat Sep 21 13:11:53 PDT 2019","Wed Sep 18 09:23:25 PDT 2019","","","6722","100% (2/2)","100% (1/1)","0% (0/0)","{}","56938070"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3PEIJLRY6TU81RCY1HAGS8ILYP2WX1","ADWDNBND4BW94","Approved","Mon Sep 16 11:15:24 PDT 2019","Mon Sep 16 12:09:29 PDT 2019","Sat Sep 21 12:09:29 PDT 2019","Wed Sep 18 09:23:25 PDT 2019","","","3245","100% (10/10)","100% (1/1)","0% (0/0)","{}","5461272"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3PH3VY7DJLYX6MCD2ZY1PTYW6P0WZY","A2Z8V4Q3XIU7HC","Approved","Mon Sep 16 11:15:26 PDT 2019","Mon Sep 16 12:06:41 PDT 2019","Sat Sep 21 12:06:41 PDT 2019","Wed Sep 18 09:23:25 PDT 2019","","","3075","100% (1/1)","100% (1/1)","0% (0/0)","{}","42468749"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3QIYRE09Y3IAOWIR2NYM1G1T0YJN19","A36RO2EK1P2G3W","Approved","Mon Sep 16 12:18:29 PDT 2019","Mon Sep 16 12:33:32 PDT 2019","Sat Sep 21 12:33:32 PDT 2019","Wed Sep 18 09:23:25 PDT 2019","","","903","100% (1/1)","100% (1/1)","0% (0/0)","{}","43541456"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3QL2OFSM96JUBZSPIKN6ICKK4VACNO","A1V7QLSOKUTZ78","Approved","Mon Sep 16 11:15:05 PDT 2019","Mon Sep 16 11:52:39 PDT 2019","Sat Sep 21 11:52:39 PDT 2019","Wed Sep 18 09:23:25 PDT 2019","","","2254","100% (1/1)","100% (1/1)","0% (0/0)","No","91422509"
